l,i,k,la_value
305,13,13,0
305,13,13,0
305,13,13,0
305,14,13,0
305,14,13,0
305,14,13,1
305,14,13,0
305,14,13,0
305,15,13,0
305,15,13,0
305,15,13,1
305,15,13,0
305,15,13,0
305,16,13,0
305,16,13,0
305,16,13,0
305,16,13,0
305,16,13,0
305,17,13,0
305,17,13,0
305,17,13,1
305,17,13,0
305,17,13,0
305,18,13,0
305,18,13,0
305,18,13,1
305,18,13,0
305,18,13,0
305,19,13,0
305,19,13,0
305,19,13,1
305,19,13,0
305,19,13,0
305,20,13,0
305,20,13,0
305,20,13,1
305,20,13,0
305,20,13,0
305,21,13,0
305,21,13,0
305,21,13,1
305,21,13,0
305,21,13,0
305,22,13,0
305,22,13,0
305,22,13,0
305,22,13,0
305,22,13,0
305,23,13,0
305,23,13,0
305,23,13,1
305,23,13,0
305,23,13,0
306,0,13,0
306,0,13,0
306,0,13,1
306,0,13,0
306,0,13,0
306,1,13,0
306,1,13,0
306,1,13,1
306,1,13,0
306,1,13,0
306,2,13,1
306,2,13,0
306,2,13,0
306,2,13,0
306,2,13,0
306,3,13,0
306,3,13,0
306,3,13,1
306,3,13,0
306,3,13,0
306,4,13,0
306,4,13,0
306,4,13,1
306,4,13,0
306,4,13,0
306,5,13,0
306,5,13,0
306,5,13,1
306,5,13,0
306,5,13,0
306,6,13,0
306,6,13,0
306,6,13,1
306,6,13,0
306,6,13,0
306,7,13,0
306,7,13,0
306,7,13,1
306,7,13,0
306,7,13,0
306,8,13,0
306,8,13,0
306,8,13,0
306,8,13,0
306,8,13,0
306,9,13,0
306,9,13,0
306,9,13,1
306,9,13,0
306,9,13,0
306,10,13,0
306,10,13,0
306,10,13,1
306,10,13,0
306,10,13,0
306,11,13,0
306,11,13,0
306,11,13,1
306,11,13,0
306,11,13,0
306,12,13,0
306,12,13,0
306,12,13,0
306,12,13,0
306,12,13,0
306,13,13,0
306,13,13,0
306,13,13,1
306,13,13,0
306,13,13,0
306,14,13,0
306,14,13,0
306,14,13,1
306,14,13,0
306,14,13,0
306,15,13,0
306,15,13,0
306,15,13,1
306,15,13,0
306,15,13,0
306,16,13,0
306,16,13,0
306,16,13,0
306,16,13,0
306,16,13,0
306,17,13,0
306,17,13,0
306,17,13,1
306,17,13,0
306,17,13,0
306,18,13,0
306,18,13,0
306,18,13,1
306,18,13,0
306,18,13,0
306,19,13,0
306,19,13,0
306,19,13,1
306,19,13,0
306,19,13,0
306,20,13,0
306,20,13,0
306,20,13,1
306,20,13,0
306,20,13,0
306,21,13,0
306,21,13,0
306,21,13,1
306,21,13,0
306,21,13,0
306,22,13,0
306,22,13,0
306,22,13,0
306,22,13,0
306,22,13,0
306,23,13,0
306,23,13,0
306,23,13,1
306,23,13,0
306,23,13,0
307,0,13,0
307,0,13,0
307,0,13,1
307,0,13,0
307,0,13,0
307,1,13,0
307,1,13,0
307,1,13,1
307,1,13,0
307,1,13,0
307,2,13,1
307,2,13,0
307,2,13,0
307,2,13,0
307,2,13,0
307,3,13,0
307,3,13,0
307,3,13,1
307,3,13,0
307,3,13,0
307,4,13,0
307,4,13,0
307,4,13,1
307,4,13,0
307,4,13,0
307,5,13,0
307,5,13,0
307,5,13,1
307,5,13,0
307,5,13,0
307,6,13,0
307,6,13,0
307,6,13,1
307,6,13,0
307,6,13,0
307,7,13,0
307,7,13,0
307,7,13,0
307,7,13,0
307,7,13,0
307,8,13,0
307,8,13,0
307,8,13,0
307,8,13,0
307,8,13,0
307,9,13,0
307,9,13,0
307,9,13,0
307,9,13,0
307,9,13,0
307,10,13,0
307,10,13,0
307,10,13,0
307,10,13,0
307,10,13,0
307,11,13,0
307,11,13,0
307,11,13,0
307,11,13,0
307,11,13,0
307,12,13,0
307,12,13,0
307,12,13,0
307,12,13,0
307,12,13,0
307,13,13,0
307,13,13,0
307,13,13,1
307,13,13,0
307,13,13,0
307,14,13,0
307,14,13,0
307,14,13,1
307,14,13,0
307,14,13,0
307,15,13,0
307,15,13,0
307,15,13,0
307,15,13,0
307,15,13,0
307,16,13,0
307,16,13,0
307,16,13,0
307,16,13,0
307,16,13,0
307,17,13,0
307,17,13,0
307,17,13,0
307,17,13,0
307,17,13,0
307,18,13,0
307,18,13,0
307,18,13,1
307,18,13,0
307,18,13,0
307,19,13,0
307,19,13,0
307,19,13,1
307,19,13,0
307,19,13,0
307,20,13,0
307,20,13,0
307,20,13,1
307,20,13,0
307,20,13,0
307,21,13,0
307,21,13,0
307,21,13,1
307,21,13,0
307,21,13,0
307,22,13,0
307,22,13,0
307,22,13,0
307,22,13,0
307,22,13,0
307,23,13,0
307,23,13,0
307,23,13,1
307,23,13,0
307,23,13,0
308,0,13,0
308,0,13,0
308,0,13,1
308,0,13,0
308,0,13,0
308,1,13,0
308,1,13,0
308,1,13,1
308,1,13,0
308,1,13,0
308,2,13,1
308,2,13,0
308,2,13,0
308,2,13,0
308,2,13,0
308,3,13,0
308,3,13,0
308,3,13,1
308,3,13,0
308,3,13,0
308,4,13,0
308,4,13,0
308,4,13,1
308,4,13,0
308,4,13,0
308,5,13,1
308,5,13,0
308,5,13,0
308,5,13,0
308,5,13,0
308,6,13,0
308,6,13,0
308,6,13,1
308,6,13,0
308,6,13,0
308,7,13,0
308,7,13,0
308,7,13,1
308,7,13,0
308,7,13,0
308,8,13,0
308,8,13,0
308,8,13,1
308,8,13,0
308,8,13,0
308,9,13,0
308,9,13,0
308,9,13,1
308,9,13,0
308,9,13,0
308,10,13,0
308,10,13,0
308,10,13,1
308,10,13,0
308,10,13,0
308,11,13,0
308,11,13,0
308,11,13,1
308,11,13,0
308,11,13,0
308,12,13,0
308,12,13,1
308,12,13,0
308,12,13,0
308,12,13,0
308,13,13,0
308,13,13,0
308,13,13,1
308,13,13,0
308,13,13,0
308,14,13,0
308,14,13,0
308,14,13,1
308,14,13,0
308,14,13,0
308,15,13,0
308,15,13,0
308,15,13,1
308,15,13,0
308,15,13,0
308,16,13,0
308,16,13,0
308,16,13,1
308,16,13,0
308,16,13,0
308,17,13,0
308,17,13,0
308,17,13,1
308,17,13,0
308,17,13,0
308,18,13,0
308,18,13,0
308,18,13,1
308,18,13,0
308,18,13,0
308,19,13,0
308,19,13,0
308,19,13,1
308,19,13,0
308,19,13,0
308,20,13,0
308,20,13,0
308,20,13,1
308,20,13,0
308,20,13,0
308,21,13,0
308,21,13,0
308,21,13,1
308,21,13,0
308,21,13,0
308,22,13,0
308,22,13,0
308,22,13,1
308,22,13,0
308,22,13,0
308,23,13,0
308,23,13,0
308,23,13,1
308,23,13,0
308,23,13,0
309,0,13,0
309,0,13,0
309,0,13,0
309,0,13,0
309,0,13,0
309,1,13,0
309,1,13,0
309,1,13,0
309,1,13,0
309,1,13,0
309,2,13,0
309,2,13,0
309,2,13,0
309,2,13,0
309,2,13,0
309,3,13,0
309,3,13,0
309,3,13,1
309,3,13,0
309,3,13,0
309,4,13,0
309,4,13,0
309,4,13,1
309,4,13,0
309,4,13,0
309,5,13,0
309,5,13,0
309,5,13,0
309,5,13,0
309,5,13,0
309,6,13,0
309,6,13,0
309,6,13,1
309,6,13,0
309,6,13,0
309,7,13,0
309,7,13,0
309,7,13,1
309,7,13,0
309,7,13,0
309,8,13,0
309,8,13,0
309,8,13,1
309,8,13,0
309,8,13,0
309,9,13,0
309,9,13,0
309,9,13,1
309,9,13,0
309,9,13,0
309,10,13,0
309,10,13,0
309,10,13,1
309,10,13,0
309,10,13,0
309,11,13,0
309,11,13,0
309,11,13,1
309,11,13,0
309,11,13,0
309,12,13,0
309,12,13,0
309,12,13,0
309,12,13,0
309,12,13,0
309,13,13,0
309,13,13,0
309,13,13,1
309,13,13,0
309,13,13,0
309,14,13,0
309,14,13,0
309,14,13,1
309,14,13,0
309,14,13,0
309,15,13,0
309,15,13,0
309,15,13,1
309,15,13,0
309,15,13,0
309,16,13,0
309,16,13,0
309,16,13,0
309,16,13,0
309,16,13,0
309,17,13,0
309,17,13,0
309,17,13,1
309,17,13,0
309,17,13,0
309,18,13,0
309,18,13,0
309,18,13,1
309,18,13,0
309,18,13,0
309,19,13,0
309,19,13,0
309,19,13,1
309,19,13,0
309,19,13,0
309,20,13,0
309,20,13,0
309,20,13,0
309,20,13,0
309,20,13,0
309,21,13,0
309,21,13,0
309,21,13,1
309,21,13,0
309,21,13,0
309,22,13,0
309,22,13,0
309,22,13,0
309,22,13,0
309,22,13,0
309,23,13,0
309,23,13,0
309,23,13,1
309,23,13,0
309,23,13,0
310,0,13,0
310,0,13,0
310,0,13,0
310,0,13,0
310,0,13,0
310,1,13,0
310,1,13,0
310,1,13,0
310,1,13,0
310,1,13,0
310,2,13,1
310,2,13,0
310,2,13,0
310,2,13,0
310,2,13,0
310,3,13,1
310,3,13,0
310,3,13,0
310,3,13,0
310,3,13,0
310,4,13,0
310,4,13,0
310,4,13,1
310,4,13,0
310,4,13,0
310,5,13,0
310,5,13,0
310,5,13,1
310,5,13,0
310,5,13,0
310,6,13,0
310,6,13,0
310,6,13,1
310,6,13,0
310,6,13,0
310,7,13,0
310,7,13,0
310,7,13,1
310,7,13,0
310,7,13,0
310,8,13,0
310,8,13,0
310,8,13,1
310,8,13,0
310,8,13,0
310,9,13,0
310,9,13,0
310,9,13,0
310,9,13,0
310,9,13,0
310,10,13,0
310,10,13,0
310,10,13,0
310,10,13,0
310,10,13,0
310,11,13,0
310,11,13,0
310,11,13,0
310,11,13,0
310,11,13,0
310,12,13,0
310,12,13,0
310,12,13,0
310,12,13,0
310,12,13,0
310,13,13,0
310,13,13,0
310,13,13,1
310,13,13,0
310,13,13,0
310,14,13,0
310,14,13,0
310,14,13,1
310,14,13,0
310,14,13,0
310,15,13,0
310,15,13,0
310,15,13,1
310,15,13,0
310,15,13,0
310,16,13,0
310,16,13,0
310,16,13,0
310,16,13,0
310,16,13,0
310,17,13,0
310,17,13,0
310,17,13,0
310,17,13,0
310,17,13,0
310,18,13,0
310,18,13,0
310,18,13,1
310,18,13,0
310,18,13,0
310,19,13,0
310,19,13,0
310,19,13,1
310,19,13,0
310,19,13,0
310,20,13,0
310,20,13,0
310,20,13,1
310,20,13,0
310,20,13,0
310,21,13,0
310,21,13,0
310,21,13,1
310,21,13,0
310,21,13,0
310,22,13,0
310,22,13,0
310,22,13,0
310,22,13,0
310,22,13,0
310,23,13,0
310,23,13,0
310,23,13,1
310,23,13,0
310,23,13,0
311,0,13,1
311,0,13,0
311,0,13,0
311,0,13,0
311,0,13,0
311,1,13,0
311,1,13,0
311,1,13,1
311,1,13,0
311,1,13,0
311,2,13,0
311,2,13,0
311,2,13,1
311,2,13,0
311,2,13,0
311,3,13,0
311,3,13,0
311,3,13,1
311,3,13,0
311,3,13,0
311,4,13,0
311,4,13,0
311,4,13,1
311,4,13,0
311,4,13,0
311,5,13,0
311,5,13,0
311,5,13,1
311,5,13,0
311,5,13,0
311,6,13,0
311,6,13,0
311,6,13,1
311,6,13,0
311,6,13,0
311,7,13,0
311,7,13,0
311,7,13,1
311,7,13,0
311,7,13,0
311,8,13,0
311,8,13,0
311,8,13,0
311,8,13,0
311,8,13,0
311,9,13,0
311,9,13,0
311,9,13,0
311,9,13,0
311,9,13,0
311,10,13,0
311,10,13,0
311,10,13,0
311,10,13,0
311,10,13,0
311,11,13,0
311,11,13,0
311,11,13,1
311,11,13,0
311,11,13,0
311,12,13,0
311,12,13,0
311,12,13,0
311,12,13,0
311,12,13,0
311,13,13,0
311,13,13,0
311,13,13,1
311,13,13,0
311,13,13,0
311,14,13,0
311,14,13,0
311,14,13,1
311,14,13,0
311,14,13,0
311,15,13,0
311,15,13,0
311,15,13,1
311,15,13,0
311,15,13,0
311,16,13,0
311,16,13,0
311,16,13,0
311,16,13,0
311,16,13,0
311,17,13,0
311,17,13,0
311,17,13,1
311,17,13,0
311,17,13,0
311,18,13,0
311,18,13,0
311,18,13,1
311,18,13,0
311,18,13,0
311,19,13,0
311,19,13,0
311,19,13,1
311,19,13,0
311,19,13,0
311,20,13,0
311,20,13,0
311,20,13,1
311,20,13,0
311,20,13,0
311,21,13,0
311,21,13,0
311,21,13,1
311,21,13,0
311,21,13,0
311,22,13,0
311,22,13,0
311,22,13,1
311,22,13,0
311,22,13,0
311,23,13,0
311,23,13,0
311,23,13,1
311,23,13,0
311,23,13,0
312,0,13,0
312,0,13,0
312,0,13,0
312,0,13,0
312,0,13,0
312,1,13,0
312,1,13,0
312,1,13,0
312,1,13,0
312,1,13,0
312,2,13,0
312,2,13,0
312,2,13,0
312,2,13,0
312,2,13,0
312,3,13,0
312,3,13,0
312,3,13,0
312,3,13,0
312,3,13,0
312,4,13,0
312,4,13,0
312,4,13,0
312,4,13,0
312,4,13,0
312,5,13,0
312,5,13,0
312,5,13,0
312,5,13,0
312,5,13,0
312,6,13,0
312,6,13,0
312,6,13,0
312,6,13,0
312,6,13,0
312,7,13,0
312,7,13,0
312,7,13,0
312,7,13,0
312,7,13,0
312,8,13,0
312,8,13,0
312,8,13,0
312,8,13,0
312,8,13,0
312,9,13,0
312,9,13,0
312,9,13,0
312,9,13,0
312,9,13,0
312,10,13,0
312,10,13,0
312,10,13,1
312,10,13,0
312,10,13,0
312,11,13,0
312,11,13,0
312,11,13,1
312,11,13,0
312,11,13,0
312,12,13,0
312,12,13,0
312,12,13,1
312,12,13,0
312,12,13,0
312,13,13,0
312,13,13,0
312,13,13,1
312,13,13,0
312,13,13,0
312,14,13,0
312,14,13,0
312,14,13,1
312,14,13,0
312,14,13,0
312,15,13,0
312,15,13,0
312,15,13,1
312,15,13,0
312,15,13,0
312,16,13,0
312,16,13,0
312,16,13,0
312,16,13,0
312,16,13,0
312,17,13,1
312,17,13,0
312,17,13,0
312,17,13,0
312,17,13,0
312,18,13,0
312,18,13,0
312,18,13,1
312,18,13,0
312,18,13,0
312,19,13,0
312,19,13,0
312,19,13,1
312,19,13,0
312,19,13,0
312,20,13,0
312,20,13,0
312,20,13,1
312,20,13,0
312,20,13,0
312,21,13,0
312,21,13,0
312,21,13,1
312,21,13,0
312,21,13,0
312,22,13,0
312,22,13,0
312,22,13,0
312,22,13,0
312,22,13,0
312,23,13,0
312,23,13,0
312,23,13,1
312,23,13,0
312,23,13,0
313,0,13,0
313,0,13,0
313,0,13,0
313,0,13,0
313,0,13,0
313,1,13,0
313,1,13,0
313,1,13,0
313,1,13,0
313,1,13,0
313,2,13,0
313,2,13,0
313,2,13,1
313,2,13,0
313,2,13,0
313,3,13,0
313,3,13,0
313,3,13,1
313,3,13,0
313,3,13,0
313,4,13,0
313,4,13,0
313,4,13,1
313,4,13,0
313,4,13,0
313,5,13,0
313,5,13,0
313,5,13,1
313,5,13,0
313,5,13,0
313,6,13,0
313,6,13,0
313,6,13,1
313,6,13,0
313,6,13,0
313,7,13,0
313,7,13,0
313,7,13,0
313,7,13,0
313,7,13,0
313,8,13,0
313,8,13,0
313,8,13,0
313,8,13,0
313,8,13,0
313,9,13,0
313,9,13,0
313,9,13,0
313,9,13,0
313,9,13,0
313,10,13,0
313,10,13,0
313,10,13,1
313,10,13,0
313,10,13,0
313,11,13,0
313,11,13,0
313,11,13,0
313,11,13,0
313,11,13,0
313,12,13,1
313,12,13,0
313,12,13,0
313,12,13,0
313,12,13,0
313,13,13,0
313,13,13,0
313,13,13,0
313,13,13,1
313,13,13,0
313,14,13,0
313,14,13,0
313,14,13,0
313,14,13,0
313,14,13,0
313,15,13,0
313,15,13,0
313,15,13,1
313,15,13,0
313,15,13,0
313,16,13,0
313,16,13,0
313,16,13,1
313,16,13,0
313,16,13,0
313,17,13,0
313,17,13,0
313,17,13,1
313,17,13,0
313,17,13,0
313,18,13,0
313,18,13,0
313,18,13,1
313,18,13,0
313,18,13,0
313,19,13,0
313,19,13,0
313,19,13,1
313,19,13,0
313,19,13,0
313,20,13,0
313,20,13,0
313,20,13,1
313,20,13,0
313,20,13,0
313,21,13,0
313,21,13,0
313,21,13,1
313,21,13,0
313,21,13,0
313,22,13,0
313,22,13,0
313,22,13,0
313,22,13,0
313,22,13,0
313,23,13,0
313,23,13,0
313,23,13,1
313,23,13,0
313,23,13,0
314,0,13,0
314,0,13,0
314,0,13,0
314,0,13,0
314,0,13,0
314,1,13,0
314,1,13,0
314,1,13,0
314,1,13,0
314,1,13,0
314,2,13,0
314,2,13,0
314,2,13,0
314,2,13,0
314,2,13,0
314,3,13,0
314,3,13,0
314,3,13,1
314,3,13,0
314,3,13,0
314,4,13,0
314,4,13,0
314,4,13,1
314,4,13,0
314,4,13,0
314,5,13,0
314,5,13,0
314,5,13,1
314,5,13,0
314,5,13,0
314,6,13,0
314,6,13,0
314,6,13,1
314,6,13,0
314,6,13,0
314,7,13,0
314,7,13,0
314,7,13,0
314,7,13,0
314,7,13,0
314,8,13,0
314,8,13,0
314,8,13,0
314,8,13,0
314,8,13,0
314,9,13,0
314,9,13,0
314,9,13,0
314,9,13,0
314,9,13,0
314,10,13,1
314,10,13,0
314,10,13,0
314,10,13,0
314,10,13,0
314,11,13,0
314,11,13,0
314,11,13,1
314,11,13,0
314,11,13,0
314,12,13,0
314,12,13,0
314,12,13,1
314,12,13,0
314,12,13,0
314,13,13,0
314,13,13,0
314,13,13,1
314,13,13,0
314,13,13,0
314,14,13,0
314,14,13,0
314,14,13,1
314,14,13,0
314,14,13,0
314,15,13,0
314,15,13,0
314,15,13,1
314,15,13,0
314,15,13,0
314,16,13,0
314,16,13,0
314,16,13,0
314,16,13,0
314,16,13,0
314,17,13,0
314,17,13,0
314,17,13,1
314,17,13,0
314,17,13,0
314,18,13,0
314,18,13,0
314,18,13,1
314,18,13,0
314,18,13,0
314,19,13,0
314,19,13,0
314,19,13,1
314,19,13,0
314,19,13,0
314,20,13,0
314,20,13,0
314,20,13,1
314,20,13,0
314,20,13,0
314,21,13,0
314,21,13,0
314,21,13,1
314,21,13,0
314,21,13,0
314,22,13,0
314,22,13,0
314,22,13,1
314,22,13,0
314,22,13,0
314,23,13,0
314,23,13,0
314,23,13,1
314,23,13,0
314,23,13,0
315,0,13,1
315,0,13,0
315,0,13,0
315,0,13,0
315,0,13,0
315,1,13,0
315,1,13,0
315,1,13,0
315,1,13,0
315,1,13,0
315,2,13,0
315,2,13,0
315,2,13,0
315,2,13,0
315,2,13,0
315,3,13,0
315,3,13,0
315,3,13,0
315,3,13,0
315,3,13,0
315,4,13,0
315,4,13,0
315,4,13,0
315,4,13,0
315,4,13,0
315,5,13,0
315,5,13,0
315,5,13,0
315,5,13,0
315,5,13,0
315,6,13,0
315,6,13,0
315,6,13,0
315,6,13,0
315,6,13,0
315,7,13,0
315,7,13,0
315,7,13,0
315,7,13,0
315,7,13,0
315,8,13,0
315,8,13,0
315,8,13,0
315,8,13,0
315,8,13,0
315,9,13,0
315,9,13,0
315,9,13,0
315,9,13,0
315,9,13,0
315,10,13,0
315,10,13,0
315,10,13,1
315,10,13,0
315,10,13,0
315,11,13,0
315,11,13,0
315,11,13,1
315,11,13,0
315,11,13,0
315,12,13,0
315,12,13,0
315,12,13,0
315,12,13,0
315,12,13,0
315,13,13,0
315,13,13,0
315,13,13,1
315,13,13,0
315,13,13,0
315,14,13,0
315,14,13,0
315,14,13,1
315,14,13,0
315,14,13,0
315,15,13,0
315,15,13,0
315,15,13,1
315,15,13,0
315,15,13,0
315,16,13,0
315,16,13,0
315,16,13,1
315,16,13,0
315,16,13,0
315,17,13,0
315,17,13,0
315,17,13,1
315,17,13,0
315,17,13,0
315,18,13,0
315,18,13,0
315,18,13,1
315,18,13,0
315,18,13,0
315,19,13,0
315,19,13,0
315,19,13,1
315,19,13,0
315,19,13,0
315,20,13,0
315,20,13,0
315,20,13,1
315,20,13,0
315,20,13,0
315,21,13,0
315,21,13,0
315,21,13,1
315,21,13,0
315,21,13,0
315,22,13,0
315,22,13,0
315,22,13,1
315,22,13,0
315,22,13,0
315,23,13,0
315,23,13,0
315,23,13,1
315,23,13,0
315,23,13,0
316,0,13,0
316,0,13,0
316,0,13,0
316,0,13,0
316,0,13,0
316,1,13,0
316,1,13,0
316,1,13,0
316,1,13,0
316,1,13,0
316,2,13,0
316,2,13,0
316,2,13,0
316,2,13,0
316,2,13,0
316,3,13,0
316,3,13,0
316,3,13,0
316,3,13,0
316,3,13,0
316,4,13,1
316,4,13,0
316,4,13,0
316,4,13,0
316,4,13,0
316,5,13,0
316,5,13,0
316,5,13,0
316,5,13,0
316,5,13,0
316,6,13,0
316,6,13,0
316,6,13,1
316,6,13,0
316,6,13,0
316,7,13,0
316,7,13,0
316,7,13,1
316,7,13,0
316,7,13,0
316,8,13,1
316,8,13,0
316,8,13,0
316,8,13,0
316,8,13,0
316,9,13,1
316,9,13,0
316,9,13,0
316,9,13,0
316,9,13,0
316,10,13,1
316,10,13,0
316,10,13,0
316,10,13,0
316,10,13,0
316,11,13,0
316,11,13,0
316,11,13,1
316,11,13,0
316,11,13,0
316,12,13,1
316,12,13,0
316,12,13,0
316,12,13,0
316,12,13,0
316,13,13,0
316,13,13,0
316,13,13,1
316,13,13,0
316,13,13,0
316,14,13,0
316,14,13,0
316,14,13,1
316,14,13,0
316,14,13,0
316,15,13,0
316,15,13,0
316,15,13,0
316,15,13,0
316,15,13,0
316,16,13,0
316,16,13,0
316,16,13,0
316,16,13,0
316,16,13,0
316,17,13,0
316,17,13,0
316,17,13,0
316,17,13,0
316,17,13,0
316,18,13,0
316,18,13,0
316,18,13,0
316,18,13,0
316,18,13,0
316,19,13,0
316,19,13,0
316,19,13,0
316,19,13,0
316,19,13,0
316,20,13,0
316,20,13,0
316,20,13,1
316,20,13,0
316,20,13,0
316,21,13,0
316,21,13,0
316,21,13,1
316,21,13,0
316,21,13,0
316,22,13,0
316,22,13,0
316,22,13,1
316,22,13,0
316,22,13,0
316,23,13,0
316,23,13,0
316,23,13,1
316,23,13,0
316,23,13,0
317,0,13,1
317,0,13,0
317,0,13,0
317,0,13,0
317,0,13,0
317,1,13,0
317,1,13,1
317,1,13,0
317,1,13,0
317,1,13,0
317,2,13,0
317,2,13,0
317,2,13,1
317,2,13,0
317,2,13,0
317,3,13,0
317,3,13,0
317,3,13,1
317,3,13,0
317,3,13,0
317,4,13,1
317,4,13,0
317,4,13,0
317,4,13,0
317,4,13,0
317,5,13,0
317,5,13,0
317,5,13,1
317,5,13,0
317,5,13,0
317,6,13,0
317,6,13,0
317,6,13,1
317,6,13,0
317,6,13,0
317,7,13,1
317,7,13,0
317,7,13,0
317,7,13,0
317,7,13,0
317,8,13,0
317,8,13,0
317,8,13,1
317,8,13,0
317,8,13,0
317,9,13,0
317,9,13,0
317,9,13,1
317,9,13,0
317,9,13,0
317,10,13,1
317,10,13,0
317,10,13,0
317,10,13,0
317,10,13,0
317,11,13,0
317,11,13,0
317,11,13,1
317,11,13,0
317,11,13,0
317,12,13,0
317,12,13,0
317,12,13,0
317,12,13,0
317,12,13,0
317,13,13,0
317,13,13,0
317,13,13,1
317,13,13,0
317,13,13,0
317,14,13,0
317,14,13,0
317,14,13,1
317,14,13,0
317,14,13,0
317,15,13,0
317,15,13,0
317,15,13,1
317,15,13,0
317,15,13,0
317,16,13,0
317,16,13,0
317,16,13,0
317,16,13,0
317,16,13,0
317,17,13,0
317,17,13,0
317,17,13,1
317,17,13,0
317,17,13,0
317,18,13,0
317,18,13,0
317,18,13,1
317,18,13,0
317,18,13,0
317,19,13,0
317,19,13,0
317,19,13,1
317,19,13,0
317,19,13,0
317,20,13,0
317,20,13,0
317,20,13,1
317,20,13,0
317,20,13,0
317,21,13,0
317,21,13,0
317,21,13,1
317,21,13,0
317,21,13,0
317,22,13,0
317,22,13,0
317,22,13,1
317,22,13,0
317,22,13,0
317,23,13,0
317,23,13,0
317,23,13,1
317,23,13,0
317,23,13,0
318,0,13,0
318,0,13,0
318,0,13,1
318,0,13,0
318,0,13,0
318,1,13,0
318,1,13,0
318,1,13,1
318,1,13,0
318,1,13,0
318,2,13,0
318,2,13,0
318,2,13,0
318,2,13,0
318,2,13,0
318,3,13,0
318,3,13,0
318,3,13,0
318,3,13,0
318,3,13,0
318,4,13,0
318,4,13,0
318,4,13,0
318,4,13,0
318,4,13,0
318,5,13,1
318,5,13,0
318,5,13,0
318,5,13,0
318,5,13,0
318,6,13,0
318,6,13,0
318,6,13,1
318,6,13,0
318,6,13,0
318,7,13,0
318,7,13,0
318,7,13,1
318,7,13,0
318,7,13,0
318,8,13,0
318,8,13,0
318,8,13,1
318,8,13,0
318,8,13,0
318,9,13,0
318,9,13,0
318,9,13,0
318,9,13,0
318,9,13,0
318,10,13,0
318,10,13,0
318,10,13,0
318,10,13,0
318,10,13,0
318,11,13,0
318,11,13,0
318,11,13,1
318,11,13,0
318,11,13,0
318,12,13,0
318,12,13,0
318,12,13,0
318,12,13,0
318,12,13,0
318,13,13,1
318,13,13,0
318,13,13,0
318,13,13,0
318,13,13,0
318,14,13,0
318,14,13,0
318,14,13,1
318,14,13,0
318,14,13,0
318,15,13,0
318,15,13,0
318,15,13,1
318,15,13,0
318,15,13,0
318,16,13,0
318,16,13,0
318,16,13,0
318,16,13,0
318,16,13,0
318,17,13,0
318,17,13,0
318,17,13,1
318,17,13,0
318,17,13,0
318,18,13,0
318,18,13,0
318,18,13,1
318,18,13,0
318,18,13,0
318,19,13,0
318,19,13,0
318,19,13,1
318,19,13,0
318,19,13,0
318,20,13,0
318,20,13,0
318,20,13,1
318,20,13,0
318,20,13,0
318,21,13,0
318,21,13,0
318,21,13,1
318,21,13,0
318,21,13,0
318,22,13,0
318,22,13,0
318,22,13,0
318,22,13,0
318,22,13,0
318,23,13,0
318,23,13,0
318,23,13,1
318,23,13,0
318,23,13,0
319,0,13,0
319,0,13,0
319,0,13,1
319,0,13,0
319,0,13,0
319,1,13,0
319,1,13,0
319,1,13,1
319,1,13,0
319,1,13,0
319,2,13,0
319,2,13,0
319,2,13,0
319,2,13,0
319,2,13,0
319,3,13,0
319,3,13,0
319,3,13,0
319,3,13,0
319,3,13,0
319,4,13,0
319,4,13,0
319,4,13,0
319,4,13,0
319,4,13,0
319,5,13,0
319,5,13,0
319,5,13,0
319,5,13,0
319,5,13,0
319,6,13,0
319,6,13,0
319,6,13,0
319,6,13,0
319,6,13,0
319,7,13,0
319,7,13,0
319,7,13,0
319,7,13,0
319,7,13,0
319,8,13,0
319,8,13,0
319,8,13,0
319,8,13,0
319,8,13,0
319,9,13,0
319,9,13,0
319,9,13,1
319,9,13,0
319,9,13,0
319,10,13,0
319,10,13,0
319,10,13,0
319,10,13,0
319,10,13,0
319,11,13,0
319,11,13,0
319,11,13,0
319,11,13,0
319,11,13,0
319,12,13,0
319,12,13,0
319,12,13,0
319,12,13,0
319,12,13,0
319,13,13,0
319,13,13,0
319,13,13,1
319,13,13,0
319,13,13,0
319,14,13,0
319,14,13,0
319,14,13,1
319,14,13,0
319,14,13,0
319,15,13,0
319,15,13,0
319,15,13,1
319,15,13,0
319,15,13,0
319,16,13,0
319,16,13,0
319,16,13,0
319,16,13,0
319,16,13,0
319,17,13,0
319,17,13,0
319,17,13,1
319,17,13,0
319,17,13,0
319,18,13,0
319,18,13,0
319,18,13,1
319,18,13,0
319,18,13,0
319,19,13,0
319,19,13,0
319,19,13,1
319,19,13,0
319,19,13,0
319,20,13,0
319,20,13,0
319,20,13,1
319,20,13,0
319,20,13,0
319,21,13,0
319,21,13,0
319,21,13,1
319,21,13,0
319,21,13,0
319,22,13,0
319,22,13,0
319,22,13,0
319,22,13,0
319,22,13,0
319,23,13,0
319,23,13,0
319,23,13,1
319,23,13,0
319,23,13,0
320,0,13,0
320,0,13,0
320,0,13,1
320,0,13,0
320,0,13,0
320,1,13,0
320,1,13,0
320,1,13,1
320,1,13,0
320,1,13,0
320,2,13,0
320,2,13,0
320,2,13,1
320,2,13,0
320,2,13,0
